path,size_bytes,sha256,recommendation,kind,description,deletion_risk,json_shape,top_level_records,qa_count_if_dataset,parse_error
data/qa/cross_pdf/quality/reviews/xb_0169.json,283,9a56e9b26a9ae6baa3d81e547c0505837848951d1c524b18bdbccca3366c888e,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0170.json,283,75ce3b1441b8745ac891f4235ff7396339dd96da1d67f30f4f7e893d5c1f2ec1,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0171.json,16657,bb477e694e86331190e6ee69a66a941445b015e09cd657f88001c38712fc7939,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0173.json,283,a8e9a1d5d4332ff4fa2c32aa8615da1e6e6cbb1933448b39f2a7fc9072c64053,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0175.json,16349,37a071ea65717ccca83b3140b704efa98e4bbd0813a93c082379f1cea1c08951,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0176.json,283,1baadbb22c30d343951e0b57f1a4e86887381ebbbb90fb815a2d29c2ae5ef0fc,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0178.json,283,6f77496cd9f1a83b2b5e4162e5de28f32652bf1d0acb3a85ae1e778efae3eadd,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0183.json,283,f9ddfbefee690d04d8a6bd05488eae3f4ecdef3dbb72c51c01025c41d53f5f0b,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0184.json,283,6a65ce654f70f0362cbc3e159b8ef852ae40587aa534ea7d140eb4f76628c846,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0188.json,283,d4d5b859f56bfe0636a720c5ad41e2c19dac940366f7d43d035d4cf88d4b2799,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0194.json,283,4f9dc58bb4c1a604920ec2f04764b48f04f59c799081c12f7ad75c173a077abd,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0196.json,11921,3706acd3af861b709a3be5052b1d0c7e7ec7d3eac7284f96f50b296ae9723ded,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0204.json,283,ae970a80ac454273a2fa43a2b7c1b73a11641404cf80ea20377d648952030727,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0205.json,283,ff25ef591675062ac96ffd7c0d8813d2620c079b8c95eba92d934ccf2a3e5f27,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0206.json,283,bd1637d451855be19bff2a6bbe695bc4af847bd9ab4e0f0972c4803b51a7afe6,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0207.json,283,e1880323443eb226e8a9f957652b46b880ab146a5beeab582a29e0084e2cbc2c,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0209.json,283,047dfe8aab9afa4732e0e73393e8ca29a399c6ea544b6083f8ab8383eef1d77d,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0216.json,283,eea863efd4d818e6e754bdef2504bd98dee66179ed057019a1848d253741443e,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0217.json,283,93da3736e282b4bafdfacb4334dd1611802ae6fa92c9f106f8f7d713ef8903dd,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0219.json,11481,e60b200d33ff60805664d34cee2cf2634338f354cd900ab8997d119aaf2a14bd,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0220.json,283,6a9e200a08ed90c5fb72f1eb463f7bffc8e2d11ee4277dc6b304aafd14efe847,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0222.json,283,c3f56a89ae1253ddda31f5d2e8fc6476dc1e64503a13201326a22c98ef13a123,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0224.json,283,2bb874d4b00d836e16a8fa66f421e4c597a2bde2c5bc2582b8c3842e80383798,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0226.json,283,b6c8f928762602dd6caf17c66f907eea77af59b9908d77ef746930b041232b8c,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0230.json,283,e753a6f07f8c204def32494518690cf04210241d947a11f71633a5835308059e,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0231.json,23673,9818536d3ab10993f2f5b5adfc54b5a0cc7bd4fae4262bcbc28b61e52cfd60b5,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0232.json,283,0f68ca30dab7055ca4a11142205d4383162323c82bf7b4c7c6aa53f4106050a7,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0233.json,283,a0d48ac60081ebffe130b37498b806991e0f8438e51d9a6fae200ac0834e3cbc,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0234.json,15841,966b38e0493dfe035efc830db6ac1e37a8bda35c24215a85d596c8811b35ea1a,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0235.json,283,0c7da67745dae66817ae331fd341720376ac5dec17f39f25dff0aae0b3873b80,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0236.json,283,d604fc6bdfcc76e316077e632c5cab0071fb9fc059ace8af704eb95cfad175c2,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0239.json,283,b45e2aaadabbca51cca128b4d4b4a69662123a81525e985376f9b0f9aee33b71,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0240.json,283,799c1e812c58f4583e60ed934a85c2a8fda2f3d889c8e1f154c1e751d0bd60b0,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0246.json,17553,bb1bfbdede97668c1e7f70fb22b7a9aa48aba143a23a2f2e805f12107c563f6a,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0248.json,283,a90ad10b1734b534b07947cf832a28f13f3477cf7c3dd3eccdca07bc4d15340f,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0249.json,283,8fe7b9f17d22574139b1dcab330281e6f587d28b76901c196d499037142c704a,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0250.json,283,d0905d7aad8cb1a3ff09166957a2ca5ae927ed2e143dbe757fc9eebdc0045d2d,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0252.json,12697,75d1e89d501a14b4901ca5c6b09aaff999e5f724cd5a42e7ee185852a72a7bc4,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0253.json,15089,f7199c92c031159cfeb2b794f08c5dea3c9f7bcfd1749aad3c6abc75991ca63b,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0254.json,283,0b23260a52f4d0399d6a15696c901372ca55326034a914a8ceaefe0158630fc6,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0257.json,283,ca30fda72c909f23ac8b1e2a1f50957ef19fb205dccd963ac755a7627ec5139c,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0259.json,26652,c78459b0d2aa854fe1ba5e7457d25be93fd0e306b2305c2681ae4ee1a4efc35c,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0260.json,283,b692f3fc9f77e75486630e4808cf16c2abf381025335dbb5e3334f9a415e0c72,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0261.json,14789,e8e695145c624c3e91696022fe02e8b252366fe2047e6f1cd3bbd3a4af3b2c3d,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0263.json,283,53a9dbc97cfc93c157fc46d3933285646e1a1451a7e4b5a12fff6b75856d8fb2,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0264.json,283,ae228e3f8d5b723c36147c46cf9cf5dd4889f126a77c896f22f57100a5780992,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0267.json,283,2526f795db2cebb26585cabad731f22d10cc69e9ac73f982a972666696930760,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0273.json,283,2fe366eef10a2ebba30fe787d5135cfbfcfe7a5d893f1825daefadad10d2c3f5,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0274.json,283,f6cfce576e681d76022bf58436ba47a24c84668692f4f3119e6de9171b00c830,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0275.json,11888,61faad9f8b8cddc855228462f5c9a9b3c0bb757a293421e747f3868bc5d6eb49,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0278.json,26515,84bb3059f1b2dba9092bb60ea8e633e163cf21ec63c3ef987549f4f1d46346f4,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0280.json,283,870d1199ce9b42c1f052598bc7a33aefafe05d45ed7710225dd5f97fe54bbd87,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0282.json,283,8b52792dfe2667b62aaf6a1d97af67bf88c4f0a3ba464995ef5694b6acc4705c,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0288.json,283,c08411ff0f9e98d294408d32abb0b0b68f0fe9bab52265351ca9e32b8b0dbb84,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0289.json,283,17aca8365d6b3145cb51d462915cc9bf563b573f660439545d0b4d2471da3bdb,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0290.json,283,9172f5b9b37d384c3cdf47da6991057ab4826d44b7885ae07c440ea1ce0c070c,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/reviews/xb_0291.json,10597,188bc81487d0da3a243e16eb7590b9cbeba05b866574ead1e67a35e82fa0c93b,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0292.json,18428,e04d6637d582ca7118c88e18cc3e6b10e39785a97e19068ed448f163f1523b3b,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0297.json,14519,74af8453a116bc19822d08a0a57473455a1f91f5a4affac5121c69c2e178b7ca,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0298.json,9293,a4ac507a69d3dc6efed3d397a9cce1e9cb0e62e1db32c05f718d0f024ba0d3db,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,9,,
data/qa/cross_pdf/quality/reviews/xb_0300.json,283,5a7ce6cec182637e96b7a18f32716490860490bf472c8040420ad11bc84f0b77,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,6,,
data/qa/cross_pdf/quality/selected_bundle_manifest.json,24408,e044f6b5aa63f451bbfb45b3ff9e09812faca0a2043ada9d371e72cc4ad798cc,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,array,13,,
data/qa/cross_pdf/quality/summary.json,1567,a7b84aebcae0f428b252ec36ef19eedf85d0463941b50f12f1e57d80b183b40c,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,17,,
data/qa/cross_pdf/quality/zero_overlap_selection.json,925,7835b93dcfdc941a099d56e121e17737a7cdc8a54b51e09eb720bd74f4db9d6a,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,2,,
data/qa/reasoning/calibration/reasoning_candidate_diagnostic_20b.json,65538,e7960d06f5a3ff40f54fd2e67eaca0fa85100521369ad7d0d180220eaf4e5265,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,18,20,
data/qa/reasoning/calibration/reasoning_candidate_diagnostic_30.json,109940,ad4ea8e0618409f5f6bf922ae0bddf6a263184b610000e5077fc66e2e9b7e56f,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,22,30,
data/qa/reasoning/calibration/reasoning_claude_wrong_candidates_11.json,42461,d55d3139040b59b0856330753c89b5fc7126ef2df1db2d1c5098b35d70d29892,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,11,11,
data/qa/reasoning/calibration/reasoning_dual_keep_unused_claude_blind_pool.json,58212,94b171e16870eb2b5e891347ec7e3ad4cca3c5605452077430bf83deb5d41e35,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,2,11,
data/qa/reasoning/calibration/reasoning_dual_keep_unused_lowconf_pool.json,559769,27e8024f92c0af152b4e5e86eae1be03822eb63521199b280096b8c2f3c8b43a,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,27,99,
data/qa/reasoning/pdf_dependency_audit.json,101010,2767dab338f3d15e59398d65a494e4f42b4eed6fd5abc713b2b6f96eea6f3f36,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,8,,
data/qa/reasoning/pdf_dependency_audit_209.json,101010,2767dab338f3d15e59398d65a494e4f42b4eed6fd5abc713b2b6f96eea6f3f36,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,8,,
data/qa/reasoning/reasoning_refresh_summary.json,18470,434cb3df612431998699a09f2874b40b7de03cf2b89c213e257bbb9f5d409e6e,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,7,,
data/qa/reasoning/rel__reasoning__refreshed__batch01__n100__v1.json,652468,bc1bd387e473379afe2ddf980947dbc049469e935b1ad1c98a063f515d5c5d08,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,45,100,
data/qa/reasoning/selected_papers.json,5192,c4dd7ad91723191ee0961fadc35ecc76c3e05abd41c4e26947d04a1ad99d403a,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,array,588,,
data/qa/reasoning/summary.json,1309,b58a808e10a901154233f969a318214e566ff0f6cdee605732bd4cfe373cd31d,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,17,,
data/qa/reasoning/work__reasoning__historical_clean__batch00__n100.json,414674,35f4341b1e25151dd6a1756dd4aa9ccce0ba4d24dbea172f0e0f17745a6f603d,archive_then_delete,historical_qa_artifact,最终四文件之外的 QA 候选、摘要、清洗记录或历史数据。,最终四文件不直接读取；删除后可能无法复现旧数据或旧实验。,object,68,100,
