path,size_bytes,sha256,recommendation,kind,description,deletion_risk,json_shape,top_level_records,qa_count_if_dataset,parse_error
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/334.json,33190,c2a3082cddebbaa95cc94b23350e4c24c08123579410fb13fe8a835152d397d7,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/335.json,32074,ce1366e7e9de592c5f256fe47d1428c24c43ddd98630b6c4fd1a99c225b4c0d4,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/336.json,33384,dab76fa910fbe1e962cccb4a88b2d3ec9798c9237cc487d1ce7efad44972cfdb,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/338.json,17589,c9bae21dd1a3d68e4779b0648527bae7c398e34de08eca86b5ff6a56aa60c773,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/340.json,33644,286ed1865c014e6faab29b2be5a0a24ebb296b1cb88af85e2b0cb105427eb0fa,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/342.json,32542,839c41701cd8b6524607b12baddad1412afdb3a2b8e7ec5c8dfd9f75e07a8f97,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/346.json,32136,13c6b8725f9d87b8da954f2b0e8033f3324ad1417249b06d08b61ef031980b33,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/350.json,33582,780453ac0f71ea1b2c9b443668ca473252b357f42d11fb694d6ae93bd8eb5713,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/351.json,22627,b82689f1dffddcdd032e1982a6accf0560a24dd1f96aa478ea57d248958f20f2,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/352.json,33141,5ff25a2da1694ad65bea19c0b1b9c709ad728d862f5b7d2631a886b242389d20,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/358.json,31915,b61b9ae680f9c32feebe4d37d786f4691d75db58d66fa5c2a67bd15a33c5be4c,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/359.json,27982,5a26b2a22494ddf4a7d8521252af853be589734ac1888a100e51f72c1d74de64,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/361.json,32419,4bd1615ecf5f5f79de20d29b2e831adb168cc01096ba2b3ba47041f6e836c8d4,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/362.json,24047,21894ad568ecc9e48b90c82db87fb233038fa1c8c267b1cb1fbbeddd3c177356,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/363.json,23193,08886af1e9d4a7f0b3cef354f51159b5d6d552a655f33a3c40297182c0e3011b,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/369.json,31927,dd84c2c7b88ea05a4f262eb173885a8483c4a6936655bc9a0cb5d5a27107ed70,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/37.json,32195,aa688f201768c22bedfddf3dfb1ef0da6474e0a990e9aec7de5a10699a071bcf,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/370.json,32034,4aad5fb62b0b6344a6a2c9c11014b60d857962ec3dfb226017dadafa31538917,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/375.json,9537,e7ce2a30ac4f650d39bd6c18aabd87c4a9bd22cd929af12ef64d3d5c16d14e26,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/376.json,32760,9832971633bc39224c63e0043e4aa06df37067d8478ac00a557888f7ce61f4e5,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/378.json,32814,549a4e066c2a711bddc79cd1858f7022639ef6e398109fac66e02b2027e52312,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/38.json,9233,c79c16f4f69cba667bf2df0986a2f9761a9d5b8eb74727f7f7489c7bb2520db9,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/387.json,35104,370e057434c0a33eaad779926fc90e0743b490bbff416a767b5c96e4b7354af4,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/388.json,31874,4bfab27ff4229c1e06df07e6466536cade7ef62c01b5d56bf3949c9b5a9b2642,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/390.json,19815,5a2d90bf887e923c79efc4722febbfbe860bf4e0d62b6448242df48046b9ec07,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/391.json,34329,9d9d80f607d12c54ceb6e93abeddc2b69b616d9d28f467f3ac831d5e5d91f01d,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/392.json,25405,b88591b7661fbbbdb5860b909b71696548cc099fb0fd0ec9de6e4c35934b333b,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/395.json,33884,8c8f7f41887dc5bc7b0f74cf5ca9b260e7eb3ade35668073d0b7f19109efd7b2,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/396.json,33154,6d2b6474fd25b4010fe016a8f80f4fcbc5538e9f5cdd575ff8239af2a9043515,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/397.json,32654,ed1c28281f27eae99ec9fd201a6cdd68ea79e3d0bd9cf885eb3d385db9a5cbee,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/398.json,33390,97ca911c04182e0ab6b0e33bcd573078cae98c4a10376d3090377c20d8f8ea01,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/4.json,33344,b16f849ca477de681b592cb79719132ba3c0adbb8879202ef512252cdbf80c60,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/40.json,33666,2d0ecbd3b855cd9cdd281dba9530b8d8dfe3a6ffe7b1f7706be10be1a0f412f6,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/400.json,23203,93765ecc5b1bfa51de67ebb56244df81e6c68b1b5409846a5b203c4445beb5d6,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/401.json,33575,04873c0f39b5a7633b345c0efa5ab700999383b4129bbefaac8eeab32b0e87c7,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/403.json,33966,c544d92cd72eec8efc63ccab822bb9a49500fe3987659349b7064482c77d8287,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/404.json,26590,0b86af4f3f819c5c50138ebd45fed927c6ef5f16c4739194e9c8d4c9466c0192,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/405.json,27699,294cba6a5f6707bc1b9a5fad2582496941ea891e43e19ba631556e9af66be1e3,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/408.json,11893,c970314703fa2ed586034c95ad2061bf94a4e9945a4546e02bf339a0f7297190,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/410.json,15308,4ca5d4712e33373fe76b888fad1527c23bd6d33c87a475e81388be01f316cbfd,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/412.json,25618,13177b13b8552c32ad371c5732f9586e43bc0d052f9d2bdea24528d327c52139,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/413.json,11327,d2ab0b898e08bc143fb0dd8e4f0a173733c118ad7d46c859c08333ae932690d9,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/414.json,32896,682fd3ee22184398bc9ace04e1e66a274398f78d50f103afe57820cc7ba8c27e,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/418.json,14396,b452a8f616c9890372cb8ad8ab5d56d732d6698c114451dab0b6842ff6468c7f,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/420.json,32630,e8c842b3192de3c2dadd62248b3f2e6ff97f63740b1d6ec320c84b5307d1679e,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/422.json,32102,4f7fca39dfc7ec5bf28da57e2dc0c9b1842e45c52731642edff7555bd93adf74,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/423.json,10481,9b3c16b79ef8617e1e8c9f1fdd4bb72f042e6d6f8bfb6fc72d913f87f4b47b4f,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/425.json,17254,bb8b4aa8f51182ff9f9f1304b5f136e888ae42a94ec93fea6992a4b68bfb935d,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/426.json,33288,ebad3be16467d9a17c86ddaf5ae5d144411027a45a99bd343104dc73a3670cc1,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/427.json,33632,1b12006d0f1a1a5e68da314c084f9bd12d913fdd3faad70466dc443414665d15,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/43.json,32347,653668dc0ca5693378943be0c99bcfcf6f4e62920cf1aa764145b5d664cda69f,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/431.json,25919,0956841d28d331d766e4024d0464580bfb886751720f05e032d15d500bbae7e4,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/432.json,25702,2ef901bfef87ac8c97057b107be71793fb3ff09af833a0f1b0a1350feee255b8,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/435.json,31929,bcfc6c706e99e5ff78a9b368ce949b5126357e0a890f5b042381994a5cbc57aa,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/436.json,21592,69fe91aea0615388389ea8fb2aa6f55c4ea6fcc6a5edfe2af2764ec5eef240d8,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/438.json,19911,e2257c565b4d89f14e848689c5c62767cc0cc0cb966662f7fc014706a778c1be,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/442.json,10451,5d593848cc574f8001c133c68e7d0a7e6e524e620b7b52ffaaac50738b2cea8d,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/443.json,35016,aa4e16d1d056d8c899be5d9316c569fe779495184b9c2c19650ace76227d8a25,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/445.json,31980,c4a81df3d83b2fbefbd089c7d2da9f6fa2b16599a266d159f6a9c613ab2ed89e,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/446.json,32712,fd9a7a35510aea84adb0d0b191fac447d96bf47aab1864dd4768ba89e714c70f,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/461.json,32058,df477e494fe892fcd2662cdaf7a5410e2467d98915e82b22c21e143c1315bcd5,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/463.json,33048,ebdbeaed2e912d3785d1d732fd8722e8d5148c4dff2fb32c55b00b1ff3765a9d,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/467.json,32160,f571a37b5fcfd31dc49f3d9768856b0a872f7bbaad3320af9f8f3ccc650f4d46,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/481.json,16742,0ffb24d91ad6713080b93e177570b7f8c0ab8ae7b67af5067dab463bf3dd231f,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/482.json,15036,9e1947e967a75c70aa0aed387791a56c2088a9dfbf098590a81094b05db6cd07,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/484.json,32700,303ecc2bace57423c4662299e3e51dd3bb7d0371d62e069c04615622c31fcfbb,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/488.json,36058,f6b76ea8a675af0024b80c036669ee7a57d1c3e33058c22a5b88e06042934fc5,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/490.json,33104,4f23e99538d7df09057b319f9c7f0c87bc11e7c425b12acacb8c53940d7a3b30,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/491.json,4614,0cc1a062b6801ecb7a5edf0dbb6f8e3a7c111d4cb0551782f2f285c8d519a201,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/492.json,29723,d8d41f8214f2a188a9d8c3781a219b9d87346dad831dddc472fdb8f3c896fa03,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/496.json,34132,394e7952b09e6265db37113c124f11fd46e309f003789ffd8a5fb02f2027fafe,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/497.json,33184,9c7ae2dc9955746ae941dbe0e906d381e7946600ea420b60cf78f032348a6af1,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/501.json,34246,dff826478565d8d221fd02125871d9b41fdf7737a4e2744c34a1a2aa818826fc,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/504.json,31443,f1a8d6625c403fdef53a3bfb7fb06e5679c76d148438e04d6b844cdc4cd39473,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/505.json,32298,f46f962745d2afe461b31f34c7cce503153adcf97e82aefc09190cae0f78c69b,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/509.json,31972,8d8320bd9702853f1c0d35a7c68e682a080e28300cfa91725af20b8c6790be74,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/51.json,32521,74e618a109fa0f9ae68c77076b99c4282993685eca9ee3feb7ba39c6fc5dad6b,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/516.json,33393,067adc9863aedd8c153fa702fe80ee86217a309f84acecbef3c21755f0c9d7c8,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/reasoning/hard_expansion/full_v2_api/review_valid_evidence/gemini/518.json,33252,15e9816770cd084fa4b814cc1708f62a177b972971ecd5fbe5842d2dd3032d38,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
