path,size_bytes,sha256,recommendation,kind,description,deletion_risk,json_shape,top_level_records,qa_count_if_dataset,parse_error
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round4.json,8382,a881d7b5314c4fbe6814e604f2f70896ee769dbecbb7c8598ce5886ad4f8b89b,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round40.json,8247,d678451a611abe246202b4281058912ddfce2862d82786428762529b14edc452,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round41.json,8085,5157a812bf9a7c3fbc5c2b849d55991ab5a09e43e7d6095126e926dda2cf2585,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round42.json,8334,332e334ffe32cc50db0ba208f1b3063e208434004f3252daca78f8b6d9b99869,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round43.json,8401,5e336b4f1228640b3f68e525bf5b13e1046a5ee43d135150c72a388149cb48d9,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round44.json,8281,f88e16d1a371fa87920633fb13896f9a391e0b8492217bf7988e496bdb68229a,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round45.json,8298,74faa0cfd4cb0d67c4c1b19461b5ea821d83f0217cc70d87b269b995f7e58c79,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round46.json,8487,95389ab6ac7c88a5f4955b39097b5ae194369979bb1d65a67455310cd50bbea3,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round47.json,8305,c300277afa0989f7aedce2b7993deb582796ba3d8192be34d04e91da560984ce,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round48.json,8478,3e64bd4677e467aafd32384e147acb0403d0b1f6752deaea141b54f8e550629b,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round49.json,8595,e4208fa0bbf296a29806828a09589354b48794fa0c0b648d6c6d69e927c54032,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round5.json,8393,82b021c6b4ba1416de1cd94190756c6c9d916d5678239f3e8410fa9888ab0931,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round50.json,8286,cb7b77a8f5c941172d2ef6b2f618a80ef6e74ced6fbdc3841a02782509d0a7ca,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round51.json,8392,2dc983e21d07ef5c1beedb0569f1933e06fad2d0954410efeb34be3ae0f1aec0,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round52.json,8344,ac70790eee3c9d6f562b3ddea248cd4b43071e8bcfd6d958a50a4f056ca8e090,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round53.json,8587,f09403a44323e3369678e7d6086128e62d1a9bb56d447bb396c225c9700849c2,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round54.json,8070,7d44746f27233fbdc8325e5fb522570b043a2a7d617e8aae6a6c444333de94ed,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round55.json,8116,a908c94b1bda086b8fe40063e00fa22d3a4eb3c3ae072dde642c14b6c6a452bb,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round56.json,8185,9cc0b755613c4b8b6d0b8d53635bd28ee8afe36be63c5abff168a96c70fde625,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round57.json,8419,43d61bf730f749f7638b67be796b700b14c9f5803b7012d8f726b5c6a71ab46b,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round58.json,8400,736a16b1e27ce94cfbd731705116ea5ed7d98df513224fec37bc64bc27b491d9,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round59.json,8425,3915eaa67cb0f6bbe52e7be222bb5148dbe1e90e20a599f540cf5dc801424cb6,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round6.json,8307,a8f9505cf4ffcc2d24151efe4e349de6481b2c9fadf370fdcb78684ccf2f6360,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round60.json,8391,d2f70da111c3223728438454aaaa9b9e8a44e9d3b3e81ee179a26a1f4ae79116,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round61.json,8370,ca8e12376d629469c04a1763c290980e3790361dc83796a88bc82d2f237d6b21,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round62.json,8034,9c56672cf1885ec5c7fdef3a1b37f0db7e4b15412e4c8dd2d6b31f997370e516,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round63.json,8343,c825ebb03a251253693ca0a5657571a943db9dd9d269089a81ec5e8a576e1b1b,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round64.json,8225,5f45830213fee778a47d86380e66977b721bbf29208683f5304af472c2fe0b8f,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round65.json,8623,dd339c6fcb997636315f826ef8d3b3bf29f57d5bfdf85c2f813ea6572af9d0c0,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round66.json,8095,ef1a05201103a7ebc223456edf0aef85c1176fbe71ef091f06a80c8c54e4251a,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round67.json,8170,8c1a3b5a5f775143765ab665d7bf50f814183086cc6033a29ccfe1d3498e822b,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round68.json,8236,1f5ed1682efcadb8efdbb6a0c9c72920a3ef384f80e858fc3d618bd63b183e18,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round69.json,8377,dc3612f426c74c673c71ea247febfe5015b3818695b369d197c1cec09877aa4f,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round7.json,8394,27849ed55b5efda39222c8f19b62186063c3774c34131696248211229edf15fa,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round70.json,8350,85d317ceeb8d0eaf99fd73ee6d3409c0e6960aedd891ef53dee26a6be3ae6a8c,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round71.json,8527,edc7a337507c86b43edf3aea70e8d23a13081bd0ca7605b0d1b4f34691a5f994,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round72.json,8490,b5374911b49c414dce8c080443be90de93c4eacc3464c6857fd1047da8898fe2,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round73.json,7986,a25bd360f3dd879e77893bc4b1806f5054d9405eb9ab98339c79c8c66818ca0f,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round74.json,8020,917d835e25671391b2506c31bdbe80f26127e68c8c9c2d05090d6a0f0e545bf5,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round75.json,8451,7764510225822ccdfc4dc9efbe07646ca5d4f1fdabef53d5d1d0710b9999e77e,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round76.json,8358,3555517308f69e00a224a6aaf6e1ae88813399e6ea5e00789ade4292543aa235,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round77.json,8335,ca6bb6237abbcb1aa9edc086c56307d1b0a3c2ce643dc196c324d7200c1d0302,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round78.json,8407,7c0305debaecd7df71d53b2864b95edb2d57d1f868ef8a4212efd68fd0ec5c36,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round79.json,8157,1fe45eaf414ea33fb72378648684537453c2f56446835f60d508a0f5aa10a24b,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round8.json,8111,9a517b24c16bf136a9262f30f1193b66e87962fc00ad84764e8b8271fa56e481,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/96__round9.json,8550,7bcc65039d26ff7766e845f7048ccc447aa9ab3af60419a08116c30e9d3dfed0,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99.json,9227,95cf5c4087ecb0d5617bbbf4edfaa9797151c53531c0a71d02870217376793a5,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round1.json,8920,c7fc0f09c6a6a498c734f19ae1cb61a4dab94da5bd38730808a0ed83f352ff48,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round10.json,19456,2fcc4ddf00a8856c0eb1fb1bb4c5cac730b14a84a6a5e542e610c566160cd264,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round11.json,10429,0e9b0e536dc95310fcf8359f987806547f711a207b464a5908be9fcbff2d72b6,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round12.json,9978,2836322e3fe1656d06a58947c9c8f88e2fbd67048bb271b15a0f05c808e8cf0d,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round13.json,8590,c81df4f0d4cc4efce0bf0dd0eff02b7d3128a125c474033f5a9bb702f33431f5,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round14.json,9873,c415d3061fb6367a279c4474d4661f3d7f34375c6dea0aa9444e44737b3c5eae,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round15.json,11319,5847d72855f003ea5bd82a0766b6d5f3c037d84699c948e0f1bf60ccf10a3f1b,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round16.json,10664,ec03074c8b31d92d0fe5f5ff6f7d40d0d43ac046d9853c3069626e7761ea3dbd,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round17.json,9700,9689b028e984d8c64ea515fc7bf272c426d4690883e69927bb90c68d6c822851,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round18.json,10036,d74ed7191d9107e31eb7a911cdd9d5ee187d2f9f40991f04fed23150ad040857,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round19.json,11301,2b71d98dcc2685e24d06806d05c7db4d0d5d62fca44ed8cde420098f67c50020,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round2.json,10439,c99f9d0f4403112b39ff24fb55e51aa822abb8aad4e8dca427cef176844dba40,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round20.json,10846,9dc4188063c132c1959d8e93ad049f55ded2c1c7f07f7f7eefdff60dd813e665,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round21.json,9970,548870258908f81a6721731fde9fddc41efd594004c9a983602c45ae3a4efcc5,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round22.json,11401,0143224b51a5a537f984715063c79c1899503a7fb36ca1c30f2005ea01cf1758,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round23.json,9795,ffc13d835234b88a5411c8bd5456494ad5ab397f614f8349bf9c077c171cd086,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round24.json,10022,10e4c923276d95ab089414d5756f5b3bbf5e0824221c26bbf6c75e3fb738b967,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round25.json,11928,b9a758ddc8231e476040d963107db0003e9e576511d1612ba7324103978cbe15,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round26.json,8818,f12d5da5d070ad33cfad75d42b1c3d884b1b4e5bfd46d8df78b342a9a1303a57,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round27.json,16839,05c93b31c1c18998e1d8ad1a15a89a4da47ee466bb6856fbb1c2ce48efc5a753,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round28.json,10913,3d0f31650c6a680424d1421eea5b1ff144f2c70a28bf1204f70c3d8c2e8a7bc3,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round29.json,8770,c06c7b82d5b63eb2281c9dd72c2e2240ae3689abeb37d3a01f3dc87b8a00873d,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round3.json,8713,a18fe43035dc0d37da674d37feb21608110a68f57dd1b4951e1f3457dae08f1f,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round30.json,17637,b6b792260b8bcf674f8529f1bce78df6edcf5c5e41385929ca2ad5106ff30c6e,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round31.json,9098,64e63863cc53e19373a36bbcae955ca1390bcfffb07baa909e4479bd6b178fc7,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round32.json,9835,9734aeff6544b3b5afed75ddeaf5da73d538000cdaad155a2655c0bd7d0bbafe,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round33.json,10011,6d8787b989b4c5270e2650ab036ccf4740448d5add90f60ca8843fbf213ec512,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round34.json,18207,73bc796bf08bb2d43738d7297b26e6f9be1a70593fdfe6dc6d11538efd00d29c,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round35.json,10062,ea18e06480512c4fd42786880609c69ec77c7c818d04b8193a5b99d3e13e4cb2,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round36.json,8265,a15e581d5c716b4f8ca097f75867f055e6dff3df695b10ba109444d31d20da0a,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round37.json,8794,8ef5d6c9d310a1ccc929a380643b60831a3b7df68709b45acfa34d06dc336caa,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round38.json,11949,7f8650703fafe13251a7899805ae0ca514338f01e42563365305e3ea996263a5,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round39.json,9079,b69bf1aebabd48284b7ed8f3c757d7461fd41993497a8991eda11c2ed3fe44fd,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round4.json,10038,48dd17ad369eebc0fee25200b2c67b69b62651e5753d4c7a6a0126d7d8f1a60a,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round40.json,9986,c34e29334975d6b5dac1a7ad6abc2cf4b0c4d4745a2887bddf6f80502e7e15f6,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round41.json,12250,36d8d09f74c0b8f94b357600c2961e2fb40c13d01862f1430648e46f9bcbc9ae,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round42.json,10301,0c8aef2de0b3d7df0083cd1619e1b7894af780b83f4a1552e1a88151e1651092,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round43.json,10157,d9d2d6e2d1b606b0e91767642c49007a0a0d3737685073cfb9ad30519d063bab,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round44.json,8816,53ed0480a954417468b40aafd294e904cfd87c330905d3aae5767ea6dc8cee2b,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
data/qa/reasoning/hard_expansion/full_v2_api/raw/99__round45.json,10744,fda70dd01ab8d5506ce2556fd489f081182fdaccb7933249bc2cc360a52e04fa,archive_then_delete,generation_raw_shard,生成器按论文、bundle、轮次保存的原始响应分片。,最终文件不直接读取，但删除会失去候选生成原文和断点复现依据。,object,11,,
